timestamp,datetime,index
1547508600,2019-01-15T06:30:00,2.525
1547512500,2019-01-15T07:35:00,5.233333333333333
1547516400,2019-01-15T08:40:00,6.166666666666667
1547520000,2019-01-15T09:40:00,5.641666666666666
1547523600,2019-01-15T10:40:00,5.033333333333333
1547527800,2019-01-15T11:50:00,4.800000000000001
1547531700,2019-01-15T12:55:00,4.666666666666667
1547535300,2019-01-15T13:55:00,4.500000000000001
1547538900,2019-01-15T14:55:00,4.666666666666667
1547542800,2019-01-15T16:00:00,4.941666666666667
1547546400,2019-01-15T17:00:00,5.516666666666667
1547550300,2019-01-15T18:05:00,6.458333333333333
1547553900,2019-01-15T19:05:00,6.574999999999999
1547557800,2019-01-15T20:10:00,5.541666666666667
1547562000,2019-01-15T21:20:00,4.308333333333333
1547565600,2019-01-15T22:20:00,2.908333333333333
1547569500,2019-01-15T23:25:00,1.6083333333333334
1547573100,2019-01-16T00:25:00,1.3083333333333333
1547576700,2019-01-16T01:25:00,1.125
1547580600,2019-01-16T02:30:00,1.4083333333333334
1547584500,2019-01-16T03:35:00,1.2916666666666667
1547588100,2019-01-16T04:35:00,1.0416666666666665
1547591700,2019-01-16T05:35:00,1.4000000000000001
1547595300,2019-01-16T06:35:00,2.5833333333333335
1547599200,2019-01-16T07:40:00,4.0
1547603400,2019-01-16T08:50:00,4.741666666666667
1547607300,2019-01-16T09:55:00,4.716666666666667
1547611200,2019-01-16T11:00:00,4.825
1547614800,2019-01-16T12:00:00,4.8999999999999995
1547618700,2019-01-16T13:05:00,4.85
1547622600,2019-01-16T14:10:00,4.758333333333333
1547626200,2019-01-16T15:10:00,4.7
1547629800,2019-01-16T16:10:00,4.5249999999999995
1547633400,2019-01-16T17:10:00,4.883333333333334
1547637300,2019-01-16T18:15:00,5.925
1547640900,2019-01-16T19:15:00,6.075
1547644500,2019-01-16T20:15:00,5.041666666666667
1547648400,2019-01-16T21:20:00,4.091666666666668
1547652600,2019-01-16T22:30:00,2.6666666666666665
1547656200,2019-01-16T23:30:00,1.5833333333333333
1547659800,2019-01-17T00:30:00,1.425
1547663400,2019-01-17T01:30:00,1.5000000000000002
1547667300,2019-01-17T02:35:00,1.3000000000000003
1547670900,2019-01-17T03:35:00,1.2333333333333332
1547674500,2019-01-17T04:35:00,1.15
1547678100,2019-01-17T05:35:00,1.2833333333333332
1547681700,2019-01-17T06:35:00,2.9166666666666665
1547685300,2019-01-17T07:35:00,5.008333333333333
1547689200,2019-01-17T08:40:00,5.8500000000000005
1547693100,2019-01-17T09:45:00,5.216666666666666
1547696700,2019-01-17T10:45:00,4.866666666666665
1547700300,2019-01-17T11:45:00,4.633333333333334
1547704200,2019-01-17T12:50:00,4.516666666666667
1547707800,2019-01-17T13:50:00,4.583333333333334
1547711700,2019-01-17T14:55:00,4.883333333333332
1547715300,2019-01-17T15:55:00,5.225
1547719200,2019-01-17T17:00:00,5.8
1547723100,2019-01-17T18:05:00,6.691666666666666
1547727000,2019-01-17T19:10:00,6.833333333333333
1547730900,2019-01-17T20:15:00,5.458333333333333
1547734500,2019-01-17T21:15:00,4.374999999999999
1547738400,2019-01-17T22:20:00,3.15
1547742000,2019-01-17T23:20:00,1.1416666666666668
1547745600,2019-01-18T00:20:00,1.0416666666666667
1547749800,2019-01-18T01:30:00,0.9333333333333335
1547753400,2019-01-18T02:30:00,0.8666666666666667
1547757300,2019-01-18T03:35:00,0.7833333333333333
1547761200,2019-01-18T04:40:00,0.6916666666666665
1547764800,2019-01-18T05:40:00,1.3416666666666668
1547768400,2019-01-18T06:40:00,3.1166666666666667
1547772300,2019-01-18T07:45:00,5.258333333333334
1547776200,2019-01-18T08:50:00,5.491666666666666
1547780100,2019-01-18T09:55:00,4.8583333333333325
1547783700,2019-01-18T10:55:00,4.750000000000001
1547787900,2019-01-18T12:05:00,4.666666666666667
1547791500,2019-01-18T13:05:00,4.766666666666667
1547796000,2019-01-18T14:20:00,4.858333333333333
1547799600,2019-01-18T15:20:00,5.2
1547803200,2019-01-18T16:20:00,5.3500000000000005
1547806800,2019-01-18T17:20:00,5.908333333333332
1547810400,2019-01-18T18:20:00,6.874999999999999
1547814300,2019-01-18T19:25:00,6.666666666666665
1547817900,2019-01-18T20:25:00,5.225
1547821800,2019-01-18T21:30:00,4.35
1547825400,2019-01-18T22:30:00,3.0
1547829300,2019-01-18T23:35:00,1.658333333333333
1547833200,2019-01-19T00:40:00,1.5416666666666667
1547837100,2019-01-19T01:45:00,1.2916666666666667
1547840700,2019-01-19T02:45:00,1.1083333333333332
1547844300,2019-01-19T03:45:00,1.1666666666666667
1547847900,2019-01-19T04:45:00,1.1833333333333333
1547851500,2019-01-19T05:45:00,1.5416666666666667
1547855100,2019-01-19T06:45:00,1.95
1547859000,2019-01-19T07:50:00,2.4083333333333337
1547863200,2019-01-19T09:00:00,3.5833333333333335
1547866800,2019-01-19T10:00:00,4.391666666666667
1547870700,2019-01-19T11:05:00,4.941666666666666
1547874300,2019-01-19T12:05:00,5.166666666666666
1547877900,2019-01-19T13:05:00,5.458333333333333
1547881500,2019-01-19T14:05:00,5.341666666666668
1547885700,2019-01-19T15:15:00,5.183333333333333
1547889300,2019-01-19T16:15:00,5.3166666666666655
1547893200,2019-01-19T17:20:00,5.433333333333334
1547896800,2019-01-19T18:20:00,6.191666666666667
1547900400,2019-01-19T19:20:00,5.683333333333334
1547904300,2019-01-19T20:25:00,4.283333333333333
1547908200,2019-01-19T21:30:00,3.6500000000000004
1547912400,2019-01-19T22:40:00,2.55
1547916300,2019-01-19T23:45:00,1.4500000000000002
1547919900,2019-01-20T00:45:00,1.3999999999999997
1547923800,2019-01-20T01:50:00,1.366666666666667
