traffic,precip,temp_f,mon,tues,wed,thu,fri,sat,sun,jan,feb,mar,apr,may,june,july,aug,sep,oct,nov,dec
1.8249999999999995,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.7083333333333333,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.7833333333333334,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6499999999999997,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.383333333333333,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.283333333333333,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4.525000000000001,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.324999999999999,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.583333333333333,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.441666666666666,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.541666666666667,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.316666666666667,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4.95,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.175,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.125000000000001,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.183333333333333,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.633333333333333,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.316666666666667,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.891666666666667,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4.933333333333333,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3.9916666666666667,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.483333333333333,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.4750000000000003,0.09,81.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.2833333333333334,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.2916666666666665,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.375,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.2583333333333333,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.1999999999999997,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6666666666666667,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3.2416666666666667,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.775000000000001,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.591666666666666,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.033333333333332,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.133333333333334,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.175,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.2333333333333325,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.083333333333333,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.333333333333333,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.6499999999999995,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.099999999999999,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.9750000000000005,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.741666666666666,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.391666666666667,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.350000000000001,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3.6833333333333336,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.041666666666667,0.34,84.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.491666666666667,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.4749999999999999,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.1833333333333333,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.1666666666666665,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0833333333333333,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5166666666666668,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.916666666666666,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2.441666666666667,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3.5500000000000003,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
4.483333333333333,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5.3999999999999995,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5.808333333333333,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5.958333333333333,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6.116666666666667,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6.050000000000001,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5.816666666666666,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5.625,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6.083333333333335,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6.199999999999999,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5.666666666666667,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
4.9833333333333325,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
4.616666666666666,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2.8749999999999996,0.1,84.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.925,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.5333333333333334,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.2500000000000002,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.1833333333333333,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.0333333333333334,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.2083333333333333,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.7249999999999999,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.0,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.3499999999999996,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3.1250000000000004,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3.733333333333333,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.3,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.533333333333334,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.7,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.583333333333333,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.5,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.408333333333333,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.8999999999999995,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5.25,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.866666666666666,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5.108333333333333,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.733333333333333,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.9916666666666667,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.4999999999999998,0.06,85.3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.5,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6166666666666665,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5916666666666666,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6833333333333336,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2916666666666667,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.7833333333333334,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.8833333333333333,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.433333333333334,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.208333333333332,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.391666666666667,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.141666666666667,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.808333333333333,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.566666666666666,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.383333333333333,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.575,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.566666666666666,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.508333333333333,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.3,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.825,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.974999999999999,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.925,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.3000000000000003,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6083333333333336,0.39,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3333333333333333,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.425,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6833333333333336,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.25,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.275,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6666666666666667,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.941666666666667,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.733333333333333,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.125,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.583333333333333,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.208333333333333,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.875000000000001,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.766666666666667,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.533333333333333,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.666666666666666,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.908333333333332,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.325000000000001,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.908333333333334,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.058333333333331,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.083333333333333,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.85,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.491666666666666,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4666666666666668,0.16,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.325,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.25,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3916666666666668,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3583333333333332,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3416666666666668,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5833333333333333,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.7583333333333333,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.758333333333333,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.191666666666667,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.4750000000000005,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.2,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.116666666666666,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.866666666666666,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.433333333333333,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.533333333333334,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.6499999999999995,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.241666666666666,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.224999999999999,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.533333333333332,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.266666666666667,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.9583333333333326,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.8333333333333337,0.55,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5333333333333332,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5416666666666663,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3499999999999999,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4583333333333333,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4166666666666667,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.0166666666666666,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.008333333333334,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.45,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.8,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.341666666666666,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.216666666666667,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.95,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.874999999999999,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.05,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.033333333333333,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.3,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.2250000000000005,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.449999999999999,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.608333333333333,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.883333333333333,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.866666666666667,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.9833333333333332,99.99,86.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5583333333333336,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6083333333333334,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.625,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2499999999999998,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1666666666666665,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3916666666666666,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.441666666666667,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.825,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.108333333333333,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.233333333333333,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.2,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.166666666666667,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.116666666666667,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.075,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.108333333333333,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.5583333333333345,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.175,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.733333333333332,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.7250000000000005,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.316666666666667,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.141666666666666,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.266666666666667,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.775,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6416666666666666,1.38,82.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5916666666666666,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4833333333333334,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5666666666666664,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2416666666666667,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2333333333333334,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.8166666666666664,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.075,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3.066666666666667,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.083333333333333,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.925,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.491666666666666,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6.083333333333333,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.858333333333333,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.641666666666667,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.716666666666666,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.349999999999999,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.249999999999999,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.800000000000001,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.108333333333333,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.5249999999999995,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.108333333333333,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.9583333333333326,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5833333333333333,0.0,85.3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5333333333333332,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.3333333333333333,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.2750000000000001,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.0750000000000002,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.1416666666666668,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.575,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.7249999999999999,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.2083333333333335,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.8000000000000003,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3.525,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3.850000000000001,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.433333333333333,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.616666666666666,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.400000000000001,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.316666666666666,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.458333333333334,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.808333333333333,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.966666666666667,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.525,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.158333333333334,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3.783333333333333,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.8333333333333335,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.3916666666666668,0.0,86.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.3666666666666665,0.65,83.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0916666666666666,0.65,83.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1083333333333332,0.65,83.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1166666666666665,0.65,83.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
