timestamp,datetime,index
1517161800,2018-01-29T00:50:00,0.716666667
1517165400,2018-01-29T01:50:00,0.675
1517169300,2018-01-29T02:55:00,0.8
1517173200,2018-01-29T04:00:00,0.708333333
1517176800,2018-01-29T05:00:00,0.725
1517180700,2018-01-29T06:05:00,2.058333333
1517184300,2018-01-29T07:05:00,4.808333333
1517188500,2018-01-29T08:15:00,6.416666667
1517192100,2018-01-29T09:15:00,5.858333333
1517197200,2018-01-29T10:40:00,5.283333333
1517201400,2018-01-29T11:50:00,5.016666667
1517205900,2018-01-29T13:05:00,4.925
1517210400,2018-01-29T14:20:00,4.416666667
1517214300,2018-01-29T15:25:00,4.825
1517218200,2018-01-29T16:30:00,5.191666667
1517222400,2018-01-29T17:40:00,5.891666667
1517226900,2018-01-29T18:55:00,6.516666667
1517232000,2018-01-29T20:20:00,5.541666667
1517236200,2018-01-29T21:30:00,4.2
1517239800,2018-01-29T22:30:00,2.525
1517243400,2018-01-29T23:30:00,1.125
1517247000,2018-01-30T00:30:00,1.016666667
1517250600,2018-01-30T01:30:00,0.983333333
1517254200,2018-01-30T02:30:00,1.183333333
1517257800,2018-01-30T03:30:00,0.866666667
1517261400,2018-01-30T04:30:00,1.158333333
1517265300,2018-01-30T05:35:00,1.333333333
1517269500,2018-01-30T06:45:00,3.575
1517274000,2018-01-30T08:00:00,6
1517278800,2018-01-30T09:20:00,5.966666667
1517283000,2018-01-30T10:30:00,5.466666667
1517286900,2018-01-30T11:35:00,5.225
1517291400,2018-01-30T12:50:00,5.008333333
1517295900,2018-01-30T14:05:00,4.916666667
1517300700,2018-01-30T15:25:00,5.066666667
1517304900,2018-01-30T16:35:00,5.383333333
1517309400,2018-01-30T17:50:00,6.425
1517313600,2018-01-30T19:00:00,6.591666667
1517317800,2018-01-30T20:10:00,5.775
1517322300,2018-01-30T21:25:00,4.641666667
1517326500,2018-01-30T22:35:00,2.658333333
1517330100,2018-01-30T23:35:00,1.266666667
